"","V1","page","province","region","position","district","votes","proclamation_date","name","party","has_nickname"
"89","ASPIRAS, JOSE D.                  PEPITO                            LAMMP                   100,018","5/9","LA UNION","01","governor",""," 100,018",NA,"ASPIRAS, JOSE D.","LAMMP",TRUE
"90","NISCE, AUGUSTO AUREO Q.           NICE                              LAKAS NUCD-UMDP         150,373   May 16,1998","5/9","LA UNION","01","vice governor",""," 150,373","May 16,1998","NISCE, AUGUSTO AUREO Q.","LAKAS NUCD-UMDP",TRUE
"91","DULAY, ROBERT V.                  BOBBY                             LAMMP                    86,917","5/9","LA UNION","01","vice governor",""," 86,917",NA,"DULAY, ROBERT V.","LAMMP",TRUE
"92","GALLARDO, GIL C.                  -                                 KBL                      6,934","5/9","LA UNION","01","vice governor",""," 6,934",NA,"GALLARDO, GIL C.","",TRUE
"93","BACUNGAN, EDGAR T.                -                                 LP                       3,320","5/9","LA UNION","01","vice governor",""," 3,320",NA,"BACUNGAN, EDGAR T.","",TRUE
"94","VILORIA, GERARDO A.               GERRY                             LAKAS NUCD-UMDP          61,016   May 16,1998","5/9","LA UNION","01","board member","1ST DISTRICT"," 61,016","May 16,1998","VILORIA, GERARDO A.","LAKAS NUCD-UMDP",TRUE
"95","MONSUELA, REYNALDO M.             REY                               LAKAS NUCD-UMDP          58,943   May 16,1998","5/9","LA UNION","01","board member","1ST DISTRICT"," 58,943","May 16,1998","MONSUELA, REYNALDO M.","LAKAS NUCD-UMDP",TRUE
"96","ORTEGA, FRANCISCO EMMANUEL III R. PACOY                             LAKAS NUCD-UMDP          56,090   May 16,1998","5/9","LA UNION","01","board member","1ST DISTRICT"," 56,090","May 16,1998","ORTEGA, FRANCISCO EMMANUEL III R. PACOY","",TRUE
"97","CONCEPCION, AL-FRED O.            AL-FRED                           LAKAS NUCD-UMDP          47,297   May 16,1998","5/9","LA UNION","01","board member","1ST DISTRICT"," 47,297","May 16,1998","CONCEPCION, AL-FRED O.","LAKAS NUCD-UMDP",TRUE
"98","ORTEGA, CARLOS N.                 TITING                            NPC                      46,798   May 16,1998","5/9","LA UNION","01","board member","1ST DISTRICT"," 46,798","May 16,1998","ORTEGA, CARLOS N.","NPC",TRUE
"99","LEWIS, ARNOLD M.                  -                                 LAKAS NUCD-UMDP          39,934","5/9","LA UNION","01","board member","1ST DISTRICT"," 39,934",NA,"LEWIS, ARNOLD M.","",TRUE
"100","BALCITA, QUINTIN JR. L.           -                                 INDEPENDENT              31,900","5/9","LA UNION","01","board member","1ST DISTRICT"," 31,900",NA,"BALCITA, QUINTIN JR. L.","",TRUE
"101","DYQUIANGCO, LORENZO O.            -                                 LAMMP                    22,877","5/9","LA UNION","01","board member","1ST DISTRICT"," 22,877",NA,"DYQUIANGCO, LORENZO O.","",TRUE
"102","COLOMA, JESUS C.                  -                                 LAMMP                    21,227","5/9","LA UNION","01","board member","1ST DISTRICT"," 21,227",NA,"COLOMA, JESUS C.","",TRUE
"103","PADILLA, FERDINAND R.             -                                 INDEPENDENT              15,472","5/9","LA UNION","01","board member","1ST DISTRICT"," 15,472",NA,"PADILLA, FERDINAND R.","",TRUE
"104","FLORENTINO, MARIANO Z.        -                               LAMMP                    14,906","6/9","LA UNION","01","board member","1ST DISTRICT"," 14,906",NA,"FLORENTINO, MARIANO Z.","",TRUE
"105","ORDO헲, ADELINO V.            -                               LAMMP                    13,573","6/9","LA UNION","01","board member","1ST DISTRICT"," 13,573",NA,"ORDO헲, ADELINO V.","",TRUE
"106","RIVERA, ROLANDO V.            RUDY                            NPC                      68,229   May 16,1998","6/9","LA UNION","01","board member","2ND DISTRICT"," 68,229","May 16,1998","RIVERA, ROLANDO V.","NPC",TRUE
"107","MORALES, HILARIO JUSTINO F.   JUST                            LAMMP                    54,251   May 16,1998","6/9","LA UNION","01","board member","2ND DISTRICT"," 54,251","May 16,1998","MORALES, HILARIO JUSTINO F.   JUST","",TRUE
"108","ESCALANTE, SOCORRO Z.         -                               NPC                      48,599   May 16,1998","6/9","LA UNION","01","board member","2ND DISTRICT"," 48,599","May 16,1998","ESCALANTE, SOCORRO Z.","",TRUE
"109","BACURNAY, HENRY JR. A.        BAC                             LP                       47,582   May 16,1998","6/9","LA UNION","01","board member","2ND DISTRICT"," 47,582","May 16,1998","BACURNAY, HENRY JR. A.","LP",TRUE
"110","RILLERA, RUPERTO JR. A.       JUN                             NPC                      39,841   May 16,1998","6/9","LA UNION","01","board member","2ND DISTRICT"," 39,841","May 16,1998","RILLERA, RUPERTO JR. A.","NPC",TRUE
"111","JULOYA, CHARLIE C.            -                               NPC                      32,381","6/9","LA UNION","01","board member","2ND DISTRICT"," 32,381",NA,"JULOYA, CHARLIE C.","",TRUE
"112","GARLITOS, FITERO JR. A.       FITZ                            LAKAS NUCD-UMDP          32,043","6/9","LA UNION","01","board member","2ND DISTRICT"," 32,043",NA,"GARLITOS, FITERO JR. A.","LAKAS NUCD-UMDP",TRUE
"113","PANEDA, AGUSTIN F.            USTING                          LAMMP                    31,175","6/9","LA UNION","01","board member","2ND DISTRICT"," 31,175",NA,"PANEDA, AGUSTIN F.","LAMMP",TRUE
"114","ESTRADA, ANTONIO C.           -                               LAKAS NUCD-UMDP          25,276","6/9","LA UNION","01","board member","2ND DISTRICT"," 25,276",NA,"ESTRADA, ANTONIO C.","",TRUE
"115","ESTIGOY, ANDRES JR. S.        -                               LAKAS NUCD-UMDP          15,063","6/9","LA UNION","01","board member","2ND DISTRICT"," 15,063",NA,"ESTIGOY, ANDRES JR. S.","",TRUE
"116","CALICA, CAMILO A.             -                               KBL                      13,097","6/9","LA UNION","01","board member","2ND DISTRICT"," 13,097",NA,"CALICA, CAMILO A.","",TRUE
"117","HIDALGO, RODELIO D.           -                               INDEPENDENT              9,621","6/9","LA UNION","01","board member","2ND DISTRICT"," 9,621",NA,"HIDALGO, RODELIO D.","",TRUE
"118","FLORENDO, MELQUIADES R.       -                               INDEPENDENT              7,790","6/9","LA UNION","01","board member","2ND DISTRICT"," 7,790",NA,"FLORENDO, MELQUIADES R.","",TRUE
"119","DUMAGUING, IRENEO F.          BOLE                            INDEPENDENT              5,365","6/9","LA UNION","01","board member","2ND DISTRICT"," 5,365",NA,"DUMAGUING, IRENEO F.","INDEPENDENT",TRUE
"120","BRAGANZA, HERNANI A.            NANI                                LAKAS NUCD-UMDP         108,604   May 16,1998","7/9","PANGASINAN","01","congressman","1ST DISTRICT"," 108,604","May 16,1998","BRAGANZA, HERNANI A.","LAKAS NUCD-UMDP",TRUE
"121","CRUZ, TEODORO C.                TED                                 LAMMP                    80,119 September 3,1998","7/9","PANGASINAN","01","congressman","2ND DISTRICT"," 80,119","September 3,1998","CRUZ, TEODORO C.","LAMMP",TRUE
"122","BENGSON, ANTONIO III E.         JOE                                 LAKAS NUCD-UMDP          53,448","7/9","PANGASINAN","01","congressman","2ND DISTRICT"," 53,448",NA,"BENGSON, ANTONIO III E.","LAKAS NUCD-UMDP",TRUE
"123","ZAMUCO, ALBERTO B.              BERT                                REPORMA                  11,941","7/9","PANGASINAN","01","congressman","2ND DISTRICT"," 11,941",NA,"ZAMUCO, ALBERTO B.","REPORMA",TRUE
"124","CASTRO, MANUEL R.               MANET                               REPORMA                   622","7/9","PANGASINAN","01","congressman","2ND DISTRICT"," 622",NA,"CASTRO, MANUEL R.","REPORMA",TRUE
"125","PADLAN, MARIANO A.              MANING                              INDEPENDENT               171","7/9","PANGASINAN","01","congressman","2ND DISTRICT"," 171",NA,"PADLAN, MARIANO A.","INDEPENDENT",TRUE
"126","TULAGAN, GENEROSO D.            GENER                               LAMMP                    91,888   May 16,1998","7/9","PANGASINAN","01","congressman","3RD DISTRICT"," 91,888","May 16,1998","TULAGAN, GENEROSO D.","LAMMP",TRUE
"127","ACU헤, ERIC GALO P.             ERIC                                LAKAS NUCD-UMDP          88,163","7/9","PANGASINAN","01","congressman","3RD DISTRICT"," 88,163",NA,"ACU헤, ERIC GALO P.","LAKAS NUCD-UMDP",TRUE
"128","SAMSON, GABINO L.               GAB                                 INDEPENDENT              1,074","7/9","PANGASINAN","01","congressman","3RD DISTRICT"," 1,074",NA,"SAMSON, GABINO L.","INDEPENDENT",TRUE
"129","ABRIGO, SERGIA D.               BING                                INDEPENDENT               882","7/9","PANGASINAN","01","congressman","3RD DISTRICT"," 882",NA,"ABRIGO, SERGIA D.","INDEPENDENT",TRUE
"130","LIM, BENJAMIN S.                BENJIE                              LAKAS NUCD-UMDP          72,027   May 16,1998","7/9","PANGASINAN","01","congressman","4TH DISTRICT"," 72,027","May 16,1998","LIM, BENJAMIN S.","LAKAS NUCD-UMDP",TRUE
"131","DE VENECIA, TERESITA F.         DOCTORA TESSIE                      INDEPENDENT              63,730","7/9","PANGASINAN","01","congressman","4TH DISTRICT"," 63,730",NA,"DE VENECIA, TERESITA F.","INDEPENDENT",TRUE
"132","FERNANDEZ, OSCAR C.             OSCAR                               INDEPENDENT              2,253","7/9","PANGASINAN","01","congressman","4TH DISTRICT"," 2,253",NA,"FERNANDEZ, OSCAR C.","INDEPENDENT",TRUE
"133","SIAPNO, JUAN JR. C.             JOHNNY                              LAMMP                    1,840","7/9","PANGASINAN","01","congressman","4TH DISTRICT"," 1,840",NA,"SIAPNO, JUAN JR. C.","LAMMP",TRUE
"134","MANAOIS, RAMONCITO F.           CHITO                               KBL                      1,042","7/9","PANGASINAN","01","congressman","4TH DISTRICT"," 1,042",NA,"MANAOIS, RAMONCITO F.","KBL",TRUE
"135","CAPULONG, MODESTO M.            KA PULONG                           INDEPENDENT               204","7/9","PANGASINAN","01","congressman","4TH DISTRICT"," 204",NA,"CAPULONG, MODESTO M.","INDEPENDENT",TRUE
"136","TORIO, CIPRIANO JR. C.          -                                   INDEPENDENT                87","7/9","PANGASINAN","01","congressman","4TH DISTRICT"," 87",NA,"TORIO, CIPRIANO JR. C.","",TRUE
"137","PEREZ, AMADEO JR. R.            AMADITO                             LAKAS NUCD-UMDP         137,085   May 16,1998","7/9","PANGASINAN","01","congressman","5TH DISTRICT"," 137,085","May 16,1998","PEREZ, AMADEO JR. R.","LAKAS NUCD-UMDP",TRUE
"138","SHAHANI, RANJIT R.              RANJIT                              LAKAS NUCD-UMDP         114,969   May 16,1998","7/9","PANGASINAN","01","congressman","6TH DISTRICT"," 114,969","May 16,1998","SHAHANI, RANJIT R.","LAKAS NUCD-UMDP",TRUE
"139","MICU, EMILIANO S.               BULLDOG                             LAMMP                    20,006","7/9","PANGASINAN","01","congressman","6TH DISTRICT"," 20,006",NA,"MICU, EMILIANO S.","LAMMP",TRUE
"140","AGBAYANI, VICTOR AGUEDO E.      VICTOR                              INDEPENDENT             445,800   May 16,1998","7/9","PANGASINAN","01","governor",""," 445,800","May 16,1998","AGBAYANI, VICTOR AGUEDO E.","INDEPENDENT",TRUE
"141","SHAHANI, LETICIA R.             LETTY                               LAKAS NUCD-UMDP         342,104","7/9","PANGASINAN","01","governor",""," 342,104",NA,"SHAHANI, LETICIA R.","LAKAS NUCD-UMDP",TRUE
"142","PRIMICIAS, CIPRIANO JR. T.      TITO                                LAMMP                    38,066","7/9","PANGASINAN","01","governor",""," 38,066",NA,"PRIMICIAS, CIPRIANO JR. T.","LAMMP",TRUE
"143","LAMBINO, OSCAR B.              OCA                               LAKAS NUCD-UMDP         384,498   May 16,1998","8/9","PANGASINAN","01","vice governor",""," 384,498","May 16,1998","LAMBINO, OSCAR B.","LAKAS NUCD-UMDP",TRUE
"144","GUICO, RAMON JR. N.            MONCHING                          INDEPENDENT             200,971","8/9","PANGASINAN","01","vice governor",""," 200,971",NA,"GUICO, RAMON JR. N.","INDEPENDENT",TRUE
"145","FERRER, ROBERTO N.             BOBBY                             LAMMP                   133,503","8/9","PANGASINAN","01","vice governor",""," 133,503",NA,"FERRER, ROBERTO N.","LAMMP",TRUE
"146","BARAAN, FRANCISCO III F.       TOTI                              LAKAS NUCD-UMDP          75,912   May 16,1998","8/9","PANGASINAN","01","board member","1ST DISTRICT"," 75,912","May 16,1998","BARAAN, FRANCISCO III F.","LAKAS NUCD-UMDP",TRUE
"147","CANTOR, AMADO N.               FISCAL                            LAMMP                    24,382","8/9","PANGASINAN","01","board member","1ST DISTRICT"," 24,382",NA,"CANTOR, AMADO N.","LAMMP",TRUE
"148","MENDOZA, VON MARK R.           VON                               LAMMP                    59,096   May 16,1998","8/9","PANGASINAN","01","board member","2ND DISTRICT"," 59,096","May 16,1998","MENDOZA, VON MARK R.","LAMMP",TRUE
"149","CARONONGAN, ARTHEL B.          ART                               LAKAS NUCD-UMDP          45,801   May 16,1998","8/9","PANGASINAN","01","board member","2ND DISTRICT"," 45,801","May 16,1998","CARONONGAN, ARTHEL B.","LAKAS NUCD-UMDP",TRUE
"150","AMOR, JUAN L.                  JOHNNY                            INDEPENDENT              43,669","8/9","PANGASINAN","01","board member","2ND DISTRICT"," 43,669",NA,"AMOR, JUAN L.","INDEPENDENT",TRUE
"151","DE LEON, ROMUALDO D.           ROMY                              LAKAS NUCD-UMDP          38,373","8/9","PANGASINAN","01","board member","2ND DISTRICT"," 38,373",NA,"DE LEON, ROMUALDO D.","LAKAS NUCD-UMDP",TRUE
"152","MERRERA, ARSENIO A.            DINDO                             LAMMP                    32,664","8/9","PANGASINAN","01","board member","2ND DISTRICT"," 32,664",NA,"MERRERA, ARSENIO A.","LAMMP",TRUE
"153","VIRAY, FORTUNATO JR. L.        JUN                               INDEPENDENT              10,394","8/9","PANGASINAN","01","board member","2ND DISTRICT"," 10,394",NA,"VIRAY, FORTUNATO JR. L.","INDEPENDENT",TRUE
"154","VERZOSA, MARCELO O.            MAR                               LM                       1,949","8/9","PANGASINAN","01","board member","2ND DISTRICT"," 1,949",NA,"VERZOSA, MARCELO O.","LM",TRUE
"155","SAMSON, MAC ARTHUR JR. C.      JUN                               LAKAS NUCD-UMDP          75,866   May 16,1998","8/9","PANGASINAN","01","board member","3RD DISTRICT"," 75,866","May 16,1998","SAMSON, MAC ARTHUR JR. C.","LAKAS NUCD-UMDP",TRUE
"156","BANIQUED, ANGEL SR. G.         BANI                              INDEPENDENT              56,738   May 16,1998","8/9","PANGASINAN","01","board member","3RD DISTRICT"," 56,738","May 16,1998","BANIQUED, ANGEL SR. G.","INDEPENDENT",TRUE
"157","SORIANO, LEX D.                ALEXIS                            LAMMP                    43,608","8/9","PANGASINAN","01","board member","3RD DISTRICT"," 43,608",NA,"SORIANO, LEX D.","LAMMP",TRUE
"158","BAUTISTA, FELICIANO M.         ATOS                              REPORMA                  35,362","8/9","PANGASINAN","01","board member","3RD DISTRICT"," 35,362",NA,"BAUTISTA, FELICIANO M.","REPORMA",TRUE
"159","TAMAYO, RAUL P.                INSIYONG                          INDEPENDENT              34,671","8/9","PANGASINAN","01","board member","3RD DISTRICT"," 34,671",NA,"TAMAYO, RAUL P.","INDEPENDENT",TRUE
"160","BRAVO, ERNESTO S.              ERNING                            INDEPENDENT              31,262","8/9","PANGASINAN","01","board member","3RD DISTRICT"," 31,262",NA,"BRAVO, ERNESTO S.","INDEPENDENT",TRUE
"161","BULATAO, VICTOR M.             VICTOR                            LAKAS NUCD-UMDP          29,592","8/9","PANGASINAN","01","board member","3RD DISTRICT"," 29,592",NA,"BULATAO, VICTOR M.","LAKAS NUCD-UMDP",TRUE
"162","PASCUAL, NESTOR C.             NES                               KBL                      1,975","8/9","PANGASINAN","01","board member","3RD DISTRICT"," 1,975",NA,"PASCUAL, NESTOR C.","KBL",TRUE
"163","ROSARIO, JOHN JOHN AGERICO B.  JOHN                              INDEPENDENT              47,675   May 16,1998","8/9","PANGASINAN","01","board member","4TH DISTRICT"," 47,675","May 16,1998","ROSARIO, JOHN JOHN AGERICO B.  JOHN","",TRUE
"164","GUBATAN, CONRADO P.            DADO                              LAKAS NUCD-UMDP          30,583","8/9","PANGASINAN","01","board member","4TH DISTRICT"," 30,583",NA,"GUBATAN, CONRADO P.","LAKAS NUCD-UMDP",TRUE
"165","CARANCHO, EMMANUEL C.          MANOY                             LAKAS NUCD-UMDP          74,878   May 16,1998","8/9","PANGASINAN","01","board member","5TH DISTRICT"," 74,878","May 16,1998","CARANCHO, EMMANUEL C.","LAKAS NUCD-UMDP",TRUE
"166","VILLAR, DIONISIO JR. A.        SAFFE                             LAKAS NUCD-UMDP          59,118   May 16,1998","8/9","PANGASINAN","01","board member","5TH DISTRICT"," 59,118","May 16,1998","VILLAR, DIONISIO JR. A.","LAKAS NUCD-UMDP",TRUE
"167","UY, DANILO C.                  DANNY                             LAMMP                    55,096","8/9","PANGASINAN","01","board member","5TH DISTRICT"," 55,096",NA,"UY, DANILO C.","LAMMP",TRUE
"168","ANTINIW, MANUELA A.            TITA                              LAKAS NUCD-UMDP          36,687","8/9","PANGASINAN","01","board member","5TH DISTRICT"," 36,687",NA,"ANTINIW, MANUELA A.","LAKAS NUCD-UMDP",TRUE
"169","MATEO, LORENZO M.              GENERAL                           REPORMA                  21,205","8/9","PANGASINAN","01","board member","5TH DISTRICT"," 21,205",NA,"MATEO, LORENZO M.","REPORMA",TRUE
"170","TABULA, ALEJANDRO T.         ANDRONG                          INDEPENDENT              6,126","9/9","PANGASINAN","01","board member","5TH DISTRICT"," 6,126",NA,"TABULA, ALEJANDRO T.","INDEPENDENT",TRUE
"171","BINCE, ALFONSO JR. C.        ALFIE                            REPORMA                  52,239   May 16,1998","9/9","PANGASINAN","01","board member","6TH DISTRICT"," 52,239","May 16,1998","BINCE, ALFONSO JR. C.","REPORMA",TRUE
"172","PRIMICIAS, MARLYN L.         LEN                              LAMMP                    50,428   May 16,1998","9/9","PANGASINAN","01","board member","6TH DISTRICT"," 50,428","May 16,1998","PRIMICIAS, MARLYN L.","LAMMP",TRUE
"173","VIRAY, JOSELINO A.           JING                             REPORMA                  38,302","9/9","PANGASINAN","01","board member","6TH DISTRICT"," 38,302",NA,"VIRAY, JOSELINO A.","REPORMA",TRUE
"174","LAW, ROGELIO D.              ROGER                            LAKAS NUCD-UMDP          37,710","9/9","PANGASINAN","01","board member","6TH DISTRICT"," 37,710",NA,"LAW, ROGELIO D.","LAKAS NUCD-UMDP",TRUE
"175","ZARAGOZA, GUERRERO E.        GUERRA                           LAKAS NUCD-UMDP          28,145","9/9","PANGASINAN","01","board member","6TH DISTRICT"," 28,145",NA,"ZARAGOZA, GUERRERO E.","LAKAS NUCD-UMDP",TRUE
"176","SANSANO, HUGO B.             HUGO                             LAMMP                    15,318","9/9","PANGASINAN","01","board member","6TH DISTRICT"," 15,318",NA,"SANSANO, HUGO B.","LAMMP",TRUE
"177","GUILLERMO, JOSE ANTONIO M.   PEPING                           LAKAS NUCD-UMDP          13,604","9/9","PANGASINAN","01","board member","6TH DISTRICT"," 13,604",NA,"GUILLERMO, JOSE ANTONIO M.   PEPING","",TRUE
"178","BADUNGAO, VICENTE P.         ANTON                            KBL                       851","9/9","PANGASINAN","01","board member","6TH DISTRICT"," 851",NA,"BADUNGAO, VICENTE P.","KBL",TRUE
